N,P,K,temperature,humidity,ph,rainfall,label,yield
40.579779608049684,53.956385232534295,50.82632762374616,21.31390979780213,67.31858286471275,6.982198840732148,148.44883798473927,coconut,8.606361935908751
53.50330649634843,48.29624612890055,49.607910143992946,26.916449624211666,69.54693540246927,6.846935892899485,101.34324682929717,coconut,7.730334143125185
50.98927279248492,46.59149199339012,49.45948013845872,20.67718544862319,64.45032292860272,6.872051023065196,181.90440623706772,coconut,11.037128844445236
53.536979217832396,57.93923297597246,41.27836688083471,29.43524391953069,64.84423490282272,6.627211339128783,148.2883049349312,coconut,8.853982502783024
49.36666724903489,49.043596067135304,48.97937707982232,26.863675241645627,60.12956769205166,6.298817469789061,136.72411463384583,coconut,8.086875354774735
50.459645173511234,42.62472037014426,49.08005826685926,21.75713385251718,66.00920277310377,6.486744340682116,135.79913960709436,coconut,8.498087431160508
52.575619668675955,44.0741556672365,49.09482695901133,23.554934469297148,60.73174033832815,6.088166015889306,122.20890354898833,coconut,8.173128593180524
52.37575104469097,40.7919788395061,54.363014986201215,27.949010539128132,66.34954554255609,6.75773473386587,182.28235007975817,coconut,11.774253587291653
52.02737212924346,46.08931580097497,59.17342188994825,29.663494728702634,75.75747271399877,6.9357121450004735,117.65479918560732,coconut,7.463695234471515
52.06577608045908,48.91135643774524,48.04592970955028,22.07082978421341,75.5737680061574,6.232131712360086,161.26353045080953,coconut,10.39875757788614
54.04587637758176,59.16999405836451,46.28368352486448,20.80169492344264,66.03424331827686,6.437058286857652,167.40839330685913,coconut,10.900603764851422
48.345653022504465,55.169153058044195,55.63737323547295,24.87867160366981,79.95528613494656,6.310402716146072,174.69478272056085,coconut,10.077813867861709
56.165685380056175,55.9965857640682,42.42641049891565,27.48721759060936,70.54299696868705,6.94465071973863,107.73412753541794,coconut,8.543105556507617
57.21758717241744,44.15791022900255,56.87294443932464,24.066410439330834,76.20102482599658,6.882898484553749,179.86713698606988,coconut,12.227053284622157
44.66560137312984,43.804609096832344,51.965232167391406,28.819956288565646,73.37707889778642,6.119349216808284,185.37834088470476,coconut,12.141938655284548
58.84765624055842,50.62928164630972,54.93714893103167,27.22743552766549,62.3023377704502,6.107136237686467,134.55055041753224,coconut,9.64483903026022
54.12078296930473,54.63400368370251,55.078960769903176,25.304662807104283,68.57436821149692,6.270883975998117,108.59526871064278,coconut,8.388704730581962
56.41402108340867,59.75717246016929,43.8518282237151,25.230417805609605,71.69299865301043,6.8589903472075315,146.44266264880872,coconut,9.102175444506692
54.36705850170618,48.25770022685161,54.28193248492082,21.360638618292136,60.34527572438814,6.566272686182937,166.15331424990168,coconut,10.448390882937737
41.715594733214154,57.21371684469388,47.09683400169121,20.31131812367663,79.40168701587604,6.674954081381405,166.50143575054312,coconut,9.886680496903127
45.9682289303473,46.649103341373774,40.48129107793313,27.33720294241906,75.28422362875585,6.47700799770161,131.4695299602794,coconut,9.0368322624962
49.56308902630795,43.81736301314295,40.70757650194132,23.954960988749665,62.90590859695617,6.691842642647529,132.28840524739525,coconut,8.938279963352462
53.389050528767356,51.9441942797474,50.465877580441045,22.31229841174912,62.594017635634806,6.110198655340895,142.8579949719134,coconut,8.592998471956777
56.64382453635975,58.06593393820268,44.48998275100509,21.00269572924979,63.84225265824783,6.862837450002073,166.14845525450914,coconut,11.2687219016376
44.10045232901385,59.92885511578353,45.270370916697104,28.07283189748304,78.93670056553968,6.912549366243209,120.01681414931014,coconut,8.010108343133897
46.27507462968689,54.39944757790421,58.09451704223603,25.310792783888008,76.33142322917209,6.899916776931302,110.0749269047389,coconut,7.418111616604343
57.22468644708295,54.500856599473536,57.96650734527837,28.358318792350232,65.96055039886343,6.27683947246411,123.60608699525905,coconut,8.166895009440127
59.69621138924206,53.22159649898282,47.95640620344863,28.797712166262386,64.25254811536934,6.164107013330129,121.9915831115386,coconut,9.041602199696921
56.12484039150404,49.08771918424044,50.561388468273094,25.966145200723922,72.54977213138892,6.7849680398123775,145.47238065900783,coconut,8.972224606448133
47.905266801484196,55.15676740491795,48.42525930611929,28.366548864861617,66.50977132645889,6.323761882316254,141.58159368773374,coconut,10.142733333829662
51.868561672713284,45.8435344272747,45.971526586697784,24.973965489574844,62.94118688119596,6.228107612958015,156.65349909394686,coconut,9.121030827793081
40.84353702399703,41.23745074421439,57.04876640681649,23.756301003860692,68.13294693989585,6.252374588400385,190.6341604710313,coconut,12.561847349075748
50.93470036791084,47.909021293204766,44.50963498841393,27.432688373119802,74.01540995732746,6.298534826513848,175.45549093175862,coconut,10.199500670956743
46.963028531950876,53.61862994906025,44.4726675719682,20.136379826393195,73.76444893674473,6.148409036974487,115.08822463229336,coconut,7.693641180035743
48.35328298020232,51.018380567715596,40.49564721270863,23.23551732014608,74.87526005616289,6.19634803312596,165.45780514867954,coconut,10.109191166734032
43.0960611243199,47.66807233530676,48.60813875493676,27.62710568220635,78.90942981187324,6.83258572282238,148.50438248232803,coconut,9.130018564505903
55.82815637055802,44.19922301368835,45.72568798059393,26.915434020481577,68.40443951514283,6.599874292936942,191.15705043200217,coconut,12.461308213263813
58.97215539745571,42.26601103728599,57.08409508855745,22.947358270224335,61.858276794784295,6.227108114963715,108.27653296017793,coconut,8.110000798532562
53.22330290067871,54.58300505970186,48.65267718205378,25.085323582472867,75.98457413123177,6.244870106816855,115.89862678474047,coconut,7.830293438093531
59.68428630944514,46.72409791862329,56.88606669531639,29.413027458783446,79.19036352889754,6.2202600618712784,173.46238108258598,coconut,11.911934181189611
57.91311266821434,44.65682863632075,45.6135707024334,21.784741381380535,79.63208738462362,6.175572594658456,134.72374271883032,coconut,8.854570847713187
56.76412754760837,43.35488922718637,41.98541539279767,28.99303947200628,78.45343582564831,6.204253072474369,159.22069584883045,coconut,10.129242678379192
50.00184219266809,51.96727926976327,54.76445242172812,24.122389018551566,61.266460774352524,6.231008193711348,185.3538186907861,coconut,12.06942850081941
55.70134116519288,57.444980919682095,47.00407135738525,21.097571511906,64.55026868193184,6.704726150568104,100.4630499980722,coconut,7.329211899037061
50.566973990133334,42.66206028825006,59.41683445475498,29.423128149313104,78.77311435611864,6.395820495814958,171.72532884942422,coconut,10.642176964099507
44.73714913672499,59.353188889477124,41.471212289067886,23.41695438050866,68.76950954180354,6.337575506344344,186.82653182413134,coconut,10.403435685397769
51.19494693446359,56.55248135665085,46.0635793801288,25.736254688277914,79.7550976265297,6.700774458731815,189.93173136069788,coconut,12.974461394092543
48.38172486946141,59.700682615561405,55.63635933712986,25.00929399258463,74.01976068101202,6.069584390122404,102.369346019413,coconut,7.765584000162692
46.75948471071228,54.44521423809722,50.32503707501856,22.809012929315994,61.577201134067316,6.802237023550202,181.2310064839184,coconut,11.55094539630526
58.70137017683254,55.62961860628189,51.07887309941159,23.61297354835997,74.51597518522577,6.170511706397835,146.2456511696611,coconut,9.685252436577528
53.16006994463216,53.76720420402373,59.78016380581023,28.61313938187581,74.50930322343604,6.380124621001919,195.10528515458213,coconut,12.895774970233106
55.50179644665037,53.80199026665403,40.81437851119105,25.664430467736796,74.18081157824393,6.151900071337318,162.01527815449597,coconut,10.402834759667616
56.247677176995985,55.499884931015124,44.52563336654897,29.02390068181662,77.12253659154806,6.4736084907934615,117.81756099294583,coconut,8.671436346079577
58.51316673604849,49.58795420509121,51.46226783232794,24.294356105978277,61.408064595341685,6.709229137234026,124.06857255991497,coconut,8.698800956604387
53.75896950720794,52.90360561024312,47.319802228222805,29.512334074049555,69.47344456220804,6.205486759171667,100.53075229431184,coconut,7.072592138360414
45.48640593247909,53.74862255946094,50.0401425866785,23.81259062306773,66.28302068450057,6.064241719856213,197.444395288375,coconut,12.158070478137148
41.22463131904716,41.32455319194024,42.305842222652274,26.41439210109781,79.56586156069548,6.948849169565657,192.18315410874783,coconut,11.842239730865
51.74111828460316,54.07670366398463,52.5532966586687,29.945735687540555,78.44991346772794,6.814718514848386,118.6386458611634,coconut,9.011993401647004
51.69702134689436,41.57200354152568,56.769448595163695,25.925545573954217,68.51973664044611,6.857465375908633,175.80191506975495,coconut,10.178030741426099
44.243287071462866,51.824164271410226,47.55283427545091,27.794425632426304,66.02525857191313,6.497438260750125,152.92960313626713,coconut,8.92647264617229
47.249774369924886,46.853843818203096,52.88195562624256,26.403410309704604,71.18712594599359,6.902933025253977,183.93621670091648,coconut,10.6331543076831
58.7188397571114,52.936422353530276,41.77264347649254,22.235334189321833,68.08055347144605,6.952095493781922,116.90864772157553,coconut,8.238065280092998
54.27598254657132,53.993104906917196,48.0076075938511,22.13261288383887,78.59717268300525,6.060893708549408,162.56406613960462,coconut,9.711744965309617
43.33710247616244,55.44262943293198,48.912827948736904,20.51605137626877,74.61639732235415,6.959729695451964,176.85442858123707,coconut,10.908796808055081
54.45406667300681,55.315490371207915,56.358850599199265,24.151392586987605,76.68972352175878,6.491939860589049,132.85575208650164,coconut,9.566488618024763
59.40095412506287,43.949073722079916,49.12064747368904,24.504069548316906,62.82676666889791,6.55945767631035,136.36927434449632,coconut,9.009272461529592
49.52110834864847,57.426115709184955,42.86602492513788,28.714074644562977,60.68134615152423,6.194755873732817,158.96921410902883,coconut,10.585384897640388
58.14800983136656,59.070123475754386,47.07425529513577,28.08270169796575,65.52523621386305,6.425395764364866,134.53030646325075,coconut,8.85569789992999
41.99987576428374,59.43415072907154,57.5660561749643,29.972807294779713,76.52205794953103,6.017510331486704,173.81258548120536,coconut,11.261517631327244
50.89708874946645,46.09128520268893,40.41370738774049,25.780061779723866,75.2510539411619,6.274540359365865,132.30132467010617,coconut,8.733061500296955
40.47765545128161,50.7862084198309,46.35818446372339,26.705804644085703,78.83642034235778,6.57322474665972,157.91907439163936,coconut,9.677051949105232
44.80516394354457,45.860794639195035,41.08664049454504,29.776779260171722,64.67364671174607,6.025735751805676,168.6161207760203,coconut,9.607402428688824
58.728307812659224,54.753251929218266,59.93018491420251,27.205248251639947,68.35065312874355,6.865959454174898,105.78312164057232,coconut,7.730729652176268
47.14606520217626,58.38692419685353,44.74011741449163,24.816657944835374,79.88473320128598,6.296014064040414,125.64944871468987,coconut,8.497970630386648
45.86661169534253,59.117795923164536,57.87255873344414,27.49981388139981,61.98820469348429,6.780987286082347,146.20218744087614,coconut,9.26272049741571
44.83985645468567,57.037971180110475,52.429539036024686,21.488271956936526,68.44325434944086,6.119398347028286,100.09820388553824,coconut,7.773867237337467
53.93473663190053,49.9951538083895,40.33013744662762,24.74733762350164,70.78716010984601,6.575190909619302,101.5672336726544,coconut,6.878399152240595
59.65719911415215,44.40329887647905,57.269213580603676,24.436551593214453,79.28725762008439,6.884442548047256,153.47347575499668,coconut,9.881552889870848
54.54028232865939,51.989245806636156,43.50331988067853,24.310645263442485,78.16353588183517,6.587621837897957,123.08005552351332,coconut,8.912678159365504
53.52637943627747,51.20925854613934,52.07081616843087,21.907601060692663,75.9425326302333,6.851096322512097,136.81247986116875,coconut,8.703477788090298
56.86615129219987,40.205766275968,41.720245803405945,22.55762239657264,72.18587114343502,6.508274251119083,170.48474378058438,coconut,11.40361633946699
40.9873014360009,46.20859019931232,40.183780112721905,28.988961463735414,71.61731439294653,6.903970330989235,195.1916912210346,coconut,12.375185072879766
57.255037211913915,48.86296239106173,55.82883395610341,21.306953409635316,73.01240296873607,6.73706143810169,125.45081034401882,coconut,8.308677730512983
56.58607845531917,48.16136357674945,50.62953801511422,22.321457966825037,75.01624770417514,6.133337640296247,144.2141009063953,coconut,10.466736045882238
55.60968811550091,48.786982348638745,43.01179235865912,22.882868849018358,72.16153430630206,6.521164006597368,135.44087134448375,coconut,9.305581482997033
57.215126110726814,55.844125584573696,52.68524617031115,24.899973639775165,64.62718828807054,6.882341018905005,120.7393943364759,coconut,8.416854577980448
53.98397511963168,58.765323413005476,48.84896367368847,28.315215096255884,65.41316841455387,6.924445440772685,106.53918293094071,coconut,7.257925856025911
54.93789371330446,43.12434400155506,43.58452243540997,23.95452541390315,76.71097538815742,6.8194532164045985,197.54783116471202,coconut,12.577966333930833
